horizon,mae,rmse,r2,std_actual,std_predicted,std_ratio,container_id
1,0.006296611440841204,0.006296611440841204,,0.0,0.0,,c_15235
4,0.022289358223414574,0.026551205286923837,-0.4464990193478813,0.022076243151004697,0.006319349631667137,0.2862511337840352,c_15235
12,0.0388764520745789,0.043360633253536146,0.05119209318383677,0.04451500931236469,0.008414563722908497,0.18902756290272704,c_15235
24,0.03559592234275132,0.04135894431938991,-0.11227731992528,0.039215964796472526,0.008374616503715515,0.21355120413788242,c_15235
48,0.03473427460557141,0.043184261069576416,-0.06267251519886052,0.04189148623637994,0.007252591662108898,0.17312805807807577,c_15235
96,0.02994893478303076,0.03751859478161061,0.11649704857800702,0.039915590791719684,0.007817582227289677,0.19585285028303778,c_15235
1,0.11156662766024034,0.11156662766024034,,0.0,0.0,,c_15282
4,0.08718286714030724,0.08859707090006019,-122.78324950909526,0.007963214684096722,0.007850565947592258,0.9858538616660137,c_15282
12,0.11711603692344275,0.1393302398170667,-0.13048808872157536,0.13104256618688595,0.00863728392869234,0.0659120481231595,c_15282
24,0.12895634015647953,0.14776967352641834,-0.1520099092248195,0.1376756724657312,0.009088041260838509,0.06601050932292057,c_15282
48,0.14188829620864443,0.1886048153382989,-0.046221159740368556,0.18439155508410907,0.008858905173838139,0.04804398536471588,c_15282
96,0.15141690098483926,0.19107512832462328,-0.007141126023037625,0.1903965149316179,0.008282715454697609,0.043502453065763294,c_15282
1,0.18679765704542195,0.18679765704542195,,0.0,0.0,,c_15420
4,0.30933124130117157,0.3255199294330714,-8.776574332923161,0.10410803019858732,0.010223537683486938,0.0982012402308008,c_15420
12,0.2697445998197005,0.2995953633677539,-1.908423809723022,0.1756734952132254,0.007423581555485725,0.04225783489122979,c_15420
24,0.2403797337418927,0.27399495150056447,-0.6585753823226677,0.21275263776402198,0.008098085410892963,0.03806338429455848,c_15420
48,0.20066408119711202,0.2430881953451132,-0.045832089519912245,0.23770202846690394,0.008033251389861107,0.03379546839239365,c_15420
96,0.19468670099928678,0.23455416458697767,-0.01685077975324334,0.2326025841961158,0.008958264254033566,0.03851317596059261,c_15420
1,0.00937063832019399,0.00937063832019399,,0.0,0.0,,c_15446
4,0.01449985540816747,0.01501069766299569,-22.899552645849976,0.0030704780126887344,0.0017648653592914343,0.574785213246321,c_15446
12,0.028923201956388134,0.03139872181606783,-6.866936363457609,0.011194614701679397,0.001767022185958922,0.15784573502952595,c_15446
24,0.06679451014720623,0.1774663275445319,-0.00021387826906082985,0.17744735249276516,0.002313394332304597,0.01303707437618106,c_15446
48,0.043584709553073024,0.12910535004382526,0.0014672910842130626,0.12920017196964026,0.003464883891865611,0.026817951083531043,c_15446
96,0.025816917732355754,0.09185384224858874,6.892125883573019e-05,0.09185700775343594,0.003368023782968521,0.03666594270095347,c_15446
1,0.030108242586492917,0.030108242586492917,,0.0,0.0,,c_15486
4,0.06260814986423976,0.09052110694783265,-0.24267229133234958,0.08120290173971995,0.0014804464299231768,0.01823144737694792,c_15486
12,0.1475599234079685,0.22080792514551853,-0.029480888717262177,0.21762336057402779,0.005023125559091568,0.023081738770332417,c_15486
24,0.1690423347493064,0.23356505913921818,-0.19722399794867962,0.2134617998487513,0.005595461465418339,0.02621294053260589,c_15486
48,0.18686046292983968,0.2504435504771804,-0.28927592878458475,0.22056516080753855,0.0061858161352574825,0.028045300139921563,c_15486
96,0.18547816430345096,0.23476544168072064,-0.016122333140811795,0.23289553861521914,0.007538566365838051,0.03236887409119921,c_15486
1,0.16763882680068337,0.16763882680068337,,0.0,0.0,,c_15527
4,0.1478816943995117,0.14921859774283988,-28.933462314693866,0.027273726293811106,0.008513154461979866,0.31213756309902,c_15527
12,0.08762759064699055,0.10121785055403189,-0.08956810897840106,0.09696833059272017,0.010596225038170815,0.1092751104757734,c_15527
24,0.10999098869662464,0.1264569046294428,-0.7014617546813682,0.09694634747013885,0.009669942781329155,0.0997453027748948,c_15527
48,0.11389111724580103,0.13267871146878443,-0.8242652964924277,0.09823296368477706,0.00859188660979271,0.08746439369745061,c_15527
96,0.13492328370051598,0.16121029980082416,-0.8922731553896905,0.11719278402920241,0.008215631358325481,0.07010355992804376,c_15527
1,0.09597307354455986,0.09597307354455986,,0.0,0.0,,c_15555
4,0.31930212488405013,0.3939786456662383,-0.6944289574349101,0.3026641624671464,0.022106343880295753,0.07303918541295867,c_15555
12,0.28830145404678703,0.34355717041864414,-0.05478269320976348,0.334516481013082,0.018090615049004555,0.0540798916520262,c_15555
24,0.2937584596449209,0.3474348708944709,0.010162161630690614,0.3492137853038121,0.015003249980509281,0.042962937352134085,c_15555
48,0.31119396577456665,0.3663950097208721,-0.0016336305511517324,0.36609609886265315,0.013314408250153065,0.0363686154851603,c_15555
96,0.30253688391359984,0.3549629770395902,0.0017911931438733264,0.35528130837355854,0.012297010980546474,0.03461204034864916,c_15555
1,0.021692242398546766,0.021692242398546766,,0.0,0.0,,c_15570
4,0.028261673905494136,0.033616828888444424,-0.10463946876409147,0.03198500812080145,0.0041223871521651745,0.12888498063204118,c_15570
12,0.024069622752628833,0.0290632340550077,-0.6278566617008199,0.022779063164049995,0.00453181890770793,0.19894667638746724,c_15570
24,0.022274323441733395,0.02707299107511633,-0.20852142586802858,0.024626861213105485,0.004240695852786303,0.17219798398545264,c_15570
48,0.02509145810758659,0.03155013572319353,-0.24648234616745146,0.028259089561859057,0.005952565930783749,0.21064252327569155,c_15570
96,0.026800041833550694,0.034172356502877095,-0.06298803527163388,0.033144444173200505,0.005281677935272455,0.15935334162408565,c_15570
1,0.2117639740256132,0.2117639740256132,,0.0,0.0,,c_15604
4,0.15880553909030376,0.16194919346881018,-0.43857798281204263,0.1350243467683153,0.012724005617201328,0.09423489853303356,c_15604
12,0.14310410575913687,0.14683849912895036,-0.5458513176563613,0.11810168029273052,0.010184355080127716,0.08623378647013705,c_15604
24,0.1379942067552173,0.1714281959801777,-0.2922638488530227,0.1508018458159944,0.009881711564958096,0.06552778920899666,c_15604
48,0.16316986134291164,0.20936613709705218,-0.3435652742530053,0.1806246651168022,0.011315799318253994,0.06264814005848289,c_15604
96,0.23659571179521252,0.600485389710821,-0.11607538693404074,0.5684021078854146,0.00993016455322504,0.01747031619950798,c_15604
1,0.05110033046534662,0.05110033046534662,,0.0,0.0,,c_15616
4,0.04284638207729553,0.045335168733167286,-1.3366166372112316,0.02965797564148691,0.006806105375289917,0.22948651174186113,c_15616
12,0.021670167188688704,0.02988723038157757,-0.6056801999832344,0.023586100529827396,0.009128506295382977,0.3870290590782019,c_15616
24,0.019511022044564983,0.026520245561458582,-0.14705674832219984,0.02476196405995708,0.008267377503216267,0.33387406116890217,c_15616
48,0.045056687154453746,0.06873270181815068,-0.45867901101251984,0.05690934000529112,0.0077288164757192135,0.13580927972456946,c_15616
96,0.04499844924790741,0.06856811225345785,-0.4816214155099232,0.056331792350029185,0.008155467920005322,0.14477558017912234,c_15616
1,0.023843808588634247,0.023843808588634247,,0.0,0.0,,c_15630
4,0.03573706359247411,0.037561775676337776,-22.229494373342206,0.0077933868842792,0.004021718166768551,0.5160424121739869,c_15630
12,0.03894725689593151,0.04202818796716394,-0.7495755290127282,0.03177417755721633,0.007292257621884346,0.2295026396435611,c_15630
24,0.04342258308478114,0.04894437893648442,-0.16917129533304887,0.04526512769570508,0.006713441107422113,0.14831375606743533,c_15630
48,0.10527276903916348,0.13555775959423516,-0.47015869576611724,0.11180012110249705,0.00547798490151763,0.04899802296721554,c_15630
96,0.105517476282747,0.13598120988289886,-0.6270968054407944,0.10660368191302083,0.0060117957182228565,0.056393884435698476,c_15630
1,0.04604558655426929,0.04604558655426929,,0.0,0.0,,c_15640
4,0.3246890003516276,0.4249010035911143,-0.6556549859467617,0.3302195917962386,0.003184523666277528,0.009643654541982877,c_15640
12,0.2215697981301418,0.2983863110532379,-0.8586778146223923,0.21886526266194012,0.0064817569218575954,0.0296152840474705,c_15640
24,0.13625167551357806,0.21657483734495003,-0.20809160089817214,0.19704166309010335,0.0068394760601222515,0.03471081167739987,c_15640
48,0.12259130165248004,0.18029705678884284,-0.09647009511129867,0.17218298857967088,0.006006849929690361,0.034886430879383465,c_15640
96,0.08675692700054387,0.13650656146619167,0.003055943824991858,0.13671561893109346,0.0071100713685154915,0.05200628446190237,c_15640
1,0.17776816200236387,0.17776816200236387,,0.0,0.0,,c_15642
4,0.07121350173971838,0.09416784201943135,-1.4493508921536775,0.060169598697096115,0.0035864366218447685,0.05960546022418221,c_15642
12,0.08055750323710499,0.09553066358187196,-0.023803288361840202,0.09441359495156279,0.004244695417582989,0.044958519159880035,c_15642
24,0.08357122158365786,0.09993340915681796,-0.0025514089787412875,0.09980616709132657,0.004401215352118015,0.044097629238589335,c_15642
48,0.0666744242958517,0.08584506786589646,-0.013805836867196497,0.08525855242774709,0.004326165653765202,0.050741720690501264,c_15642
96,0.06319579691470524,0.08337332745005861,0.0007366260545773606,0.08340405190805644,0.004559359047561884,0.05466591782121165,c_15642
1,0.022094516204557102,0.022094516204557102,,0.0,0.0,,c_15647
4,0.04114007757004967,0.043704878228875726,-0.013528053738416368,0.04341222322276713,0.006571284029632807,0.1513694425625859,c_15647
12,0.042580037227151424,0.06185788729754526,-0.3450707438011904,0.053336255146494684,0.018968533724546432,0.35564052392592965,c_15647
24,0.04468464884668067,0.05834146874572214,-0.2387748001523895,0.052418088197006,0.017197925597429276,0.3280914315835651,c_15647
48,0.06640958144481363,0.08536260355898925,-0.35415104514058204,0.07335573922770479,0.014469495043158531,0.19725102896507563,c_15647
96,0.08098833257647979,0.09646932433869372,-0.573911775579657,0.0768951669970099,0.014487086795270443,0.18840048550559463,c_15647
1,0.010522813618823292,0.010522813618823292,,0.0,0.0,,c_15794
4,0.012659918760054626,0.012742048928327115,-672.2347114194524,0.0004910842644964851,0.0019137648632749915,3.897019313451631,c_15794
12,0.007779528515907114,0.009269580167257199,-27.133983657761153,0.0017476097111336344,0.003621353767812252,2.0721753517054804,c_15794
24,0.010822526436918873,0.012809741738939008,-4.063609506342371,0.005692594785306028,0.003112924052402377,0.5468374563454949,c_15794
48,0.00988145869312195,0.01207847086426217,-2.4981942898777816,0.006457880327785674,0.003863697173073888,0.5982918507253759,c_15794
96,0.008919359891187454,0.010506643616396768,-3.856841448694251,0.00476745978382072,0.0036158000584691763,0.7584332584702823,c_15794
1,0.11270981634790742,0.11270981634790742,,0.0,0.0,,c_15856
4,0.09159550105211424,0.09614899704902265,-0.15106772252129086,0.08961780868495647,0.0020167783368378878,0.022504213910515204,c_15856
12,0.0979642497884438,0.1088918162579728,-0.18979625091414776,0.099829510958794,0.0038792553823441267,0.03885880382550749,c_15856
24,0.13423920823162686,0.165040448244335,-0.373809192657399,0.14080795316016048,0.006807871162891388,0.04834862669403232,c_15856
48,0.13894322928663236,0.17323046289403723,-0.11882961144318283,0.16377299446196122,0.00704206945374608,0.0429989662024633,c_15856
96,0.12678621737802936,0.15889301285418594,-0.027312707494731914,0.15676657493357576,0.007221086882054806,0.0460626691953593,c_15856
1,0.06851229940504389,0.06851229940504389,,0.0,0.0,,c_16008
4,0.0687118831488604,0.075880784556229,-0.3735952808398548,0.06474443085743004,0.004882523324340582,0.07541225182891953,c_16008
12,0.32903301776579685,0.3831611155258813,-2.281601408793627,0.2115137057687933,0.0054303305223584175,0.02567365789663928,c_16008
24,0.3778891946539498,0.4077800747525911,-5.108808103935877,0.16498625312411505,0.00669770548120141,0.04059553662427192,c_16008
48,0.4022861845484382,0.4223199692619912,-8.616881320114256,0.13618349921282438,0.005537823308259249,0.040664422197030405,c_16008
96,0.2927144269031614,0.3375958566771948,-2.8748382043705667,0.1715024471601342,0.007088417187333107,0.04133128888076188,c_16008
1,0.05852741952098772,0.05852741952098772,,0.0,0.0,,c_16048
4,0.04814810650312526,0.0553626930326139,-0.2510396523850953,0.049497318291606765,0.0032956816721707582,0.06658303491826961,c_16048
12,0.06449025544714877,0.08424392250680829,-0.005173348060726335,0.08402685281090101,0.010693231597542763,0.12725969425044922,c_16048
24,0.06607826288114298,0.0846611236834174,-0.03568363644844941,0.08318987489198335,0.011738669127225876,0.14110694531597476,c_16048
48,0.07397573381240315,0.09322712222002084,-0.12073587902156224,0.08806242500990002,0.01331672165542841,0.15121911137390706,c_16048
96,0.08884819628239304,0.11495037214763372,-0.19143334567718906,0.10531142907168396,0.011517392471432686,0.10936507625960487,c_16048
