horizon,mae,rmse,r2,std_actual,std_predicted,std_ratio,container_id
24,0.060799369487954,0.07293584477986813,0.20674789346517097,0.08189085406007432,0.06987323611974716,0.8532483501575017,c_15179
48,0.08317800116480172,0.09613516304359716,-0.49471279976618887,0.07863273660761406,0.06065721437335014,0.7713989998343345,c_15179
96,0.09408354405268893,0.10574326835738661,-0.39423515116601315,0.08955394369948151,0.06701922416687012,0.7483670891342123,c_15179
1,0.0902516395351925,0.0902516395351925,,0.0,0.0,,c_15235
4,0.05271594793731213,0.05722005887754375,-5.718096890497351,0.022076243151004697,0.04544118419289589,2.0583748730285136,c_15235
12,0.04653107837051954,0.05584077001111433,-0.5735837406677733,0.04451500931236469,0.04026991128921509,0.9046367036933212,c_15235
24,0.047324298579442564,0.05711831193816107,-1.121411504570458,0.039215964796472526,0.04422059282660484,1.1276171083921027,c_15235
48,0.04256597192943481,0.05123252568744992,-0.4956845091376867,0.04189148623637994,0.036991555243730545,0.8830327726975192,c_15235
96,0.040125889626997,0.04861698151432111,-0.48351130176832147,0.039915590791719684,0.04544704407453537,1.1385787651666968,c_15235
1,0.09979472708090703,0.09979472708090703,,0.0,0.0,,c_15282
4,0.0646515476433869,0.07215249860260109,-81.09673805821429,0.007963214684096722,0.025058431550860405,3.146773325213047,c_15282
12,0.09997189946303216,0.1527247064045022,-0.35829411608664596,0.13104256618688595,0.048802003264427185,0.37241336677449033,c_15282
24,0.12887245468651956,0.16519436086048228,-0.43971332138157204,0.1376756724657312,0.07396594434976578,0.5372477433743904,c_15282
48,0.15153205219402058,0.19551587100563955,-0.12429940301537923,0.18439155508410907,0.06682032346725464,0.3623827752674192,c_15282
96,0.1606613877072025,0.20594324135042905,-0.1699763913600243,0.1903965149316179,0.06953335553407669,0.36520287968007203,c_15282
1,0.0880397204357406,0.0880397204357406,,0.0,0.0,,c_15420
4,0.17934160624976753,0.19514908719388616,-2.513699280200123,0.10410803019858732,0.057903971523046494,0.5561912122685827,c_15420
12,0.21142494833872671,0.2467194396884068,-0.9723966482905946,0.1756734952132254,0.09719224274158478,0.5532550179161447,c_15420
24,0.21762625329063623,0.253345095977683,-0.4179962995149922,0.21275263776402198,0.08786710351705551,0.41300124144413536,c_15420
48,0.18849768976640713,0.22565863147748288,0.09876484473838676,0.23770202846690394,0.07562664151191711,0.3181573249487304,c_15420
96,0.18369558379628037,0.2258779746603976,0.05698478658683159,0.2326025841961158,0.07918983697891235,0.34045123467822047,c_15420
1,0.05163837174701561,0.05163837174701561,,0.0,0.0,,c_15446
4,0.04090023149363562,0.042227407878618825,-188.13715962632443,0.0030704780126887344,0.03683796152472496,11.997467942285297,c_15446
12,0.03475661209556327,0.04068578545081476,-12.208913862922808,0.011194614701679397,0.03769563138484955,3.3673004734316145,c_15446
24,0.07666605199456726,0.1913914114030827,-0.16333780634001993,0.17744735249276516,0.039657916873693466,0.22349117254544773,c_15446
48,0.05799438876993982,0.14162073228647856,-0.20151027170447366,0.12920017196964026,0.03442331403493881,0.26643396452310975,c_15446
96,0.04929794009805832,0.10543470587016034,-0.31747563837820336,0.09185700775343594,0.042193710803985596,0.4593412286762337,c_15446
1,0.2681105608937746,0.2681105608937746,,0.0,0.0,,c_15486
4,0.20045022934336817,0.21126154091351712,-5.7685834659541975,0.08120290173971995,0.08008358627557755,0.9862158193837685,c_15486
12,0.20007759296474648,0.26753280470255236,-0.5112734757794859,0.21762336057402779,0.10286054760217667,0.4726539803946605,c_15486
24,0.18934042501565762,0.24580573571762543,-0.3260005108805586,0.2134617998487513,0.09520643204450607,0.4460115679337696,c_15486
48,0.19788216277051496,0.25268618576612617,-0.3124693496070641,0.22056516080753855,0.07966610044240952,0.3611907707941456,c_15486
96,0.20132789448653202,0.2484059537743266,-0.13763164238148584,0.23289553861521914,0.07219573110342026,0.30999190251857595,c_15486
1,0.04532407844642722,0.04532407844642722,,0.0,0.0,,c_15527
4,0.06742523656201237,0.07456866584718701,-6.475216755963004,0.027273726293811106,0.03435336425900459,1.2595772168763013,c_15527
12,0.056728556763079356,0.06598815984612291,0.5369027545565922,0.09696833059272017,0.06695448607206345,0.69047786697784,c_15527
24,0.0706108272326252,0.09194572200148662,0.10050210324029729,0.09694634747013885,0.062108203768730164,0.6406451134000749,c_15527
48,0.08776050283104049,0.11540856259181426,-0.38026212240895596,0.09823296368477706,0.053588852286338806,0.5455282043439289,c_15527
96,0.12890813783874266,0.1622478715686248,-0.9167094037335126,0.11719278402920241,0.06818331778049469,0.5818047445950647,c_15527
1,0.16895643905049362,0.16895643905049362,,0.0,0.0,,c_15555
4,0.3378642073181232,0.3877149725646502,-0.6409794571367633,0.3026641624671464,0.03633967041969299,0.12006598377380603,c_15555
12,0.3207636330327391,0.3558338012972309,-0.13151251346890636,0.334516481013082,0.07055710256099701,0.21092264975200942,c_15555
24,0.3149900353333801,0.36691253371518456,-0.10393203536922502,0.3492137853038121,0.08180870860815048,0.23426540431952828,c_15555
48,0.32121674733170597,0.3751503926317678,-0.05007570010614071,0.36609609886265315,0.07723233848810196,0.2109619270132592,c_15555
96,0.3012378446900106,0.3583779382038732,-0.017507956995565177,0.35528130837355854,0.07956591248512268,0.22395186746346799,c_15555
1,0.08245434246988433,0.08245434246988433,,0.0,0.0,,c_15570
4,0.10818497151871645,0.11030165893140276,-10.892445172466314,0.03198500812080145,0.01233011856675148,0.3854968090107374,c_15570
12,0.08416079499359529,0.09313690340766752,-15.717520765925965,0.022779063164049995,0.03132262080907822,1.3750618532245742,c_15570
24,0.06118912150581165,0.0731819659807674,-7.830596053295924,0.024626861213105485,0.04299141466617584,1.7457123055250514,c_15570
48,0.054320110739463606,0.06451563466174827,-4.212110520700738,0.028259089561859057,0.04532578960061073,1.6039366555455625,c_15570
96,0.05192611023159918,0.061909803169559234,-2.488971049258755,0.033144444173200505,0.046112049371004105,1.3912452153380437,c_15570
1,0.4066506807950796,0.4066506807950796,,0.0,0.0,,c_15604
4,0.19791368903045176,0.233693654715345,-1.9955023957105706,0.1350243467683153,0.08946337550878525,0.6625721779072413,c_15604
12,0.1611413492725273,0.18605973661426772,-1.4819478415111482,0.11810168029273052,0.0727020874619484,0.6155889338893971,c_15604
24,0.16208451634563156,0.2186394277137817,-1.1020529384820752,0.1508018458159944,0.06824269890785217,0.45253225209935855,c_15604
48,0.18199016378698285,0.23828256885238486,-0.7403253131856624,0.1806246651168022,0.05523716285824776,0.3058118492428942,c_15604
96,0.24893681814340704,0.6022071196747576,-0.12248465275662279,0.5684021078854146,0.060366515070199966,0.10620389022619421,c_15604
1,0.12003868635824327,0.12003868635824327,,0.0,0.0,,c_15616
4,0.06627955628584427,0.07854165494920731,-6.013213946467514,0.02965797564148691,0.03678272292017937,1.2402303975435882,c_15616
12,0.07097556731973304,0.07835460022934888,-10.036127462455395,0.023586100529827396,0.05817176401615143,2.466357842517732,c_15616
24,0.05313293570388571,0.06383513084598089,-5.645831532398993,0.02476196405995708,0.04875319451093674,1.9688742941750819,c_15616
48,0.06139540016397436,0.0782572982492607,-0.890961133587622,0.05690934000529112,0.03853078931570053,0.6770556346659116,c_15616
96,0.057501516280686636,0.07372032759372005,-0.712645088540973,0.056331792350029185,0.03998110815882683,0.7097432283069565,c_15616
1,0.007942695612956768,0.007942695612956768,,0.0,0.0,,c_15630
4,0.020987914723030104,0.022568526637326666,-7.385982320656547,0.0077933868842792,0.017027568072080612,2.1848739610795636,c_15630
12,0.03730265602998878,0.04725948222033331,-1.2122249297020993,0.03177417755721633,0.03898653760552406,1.2269880954533066,c_15630
24,0.045011834031046825,0.05797692445530752,-0.6405249766723464,0.04526512769570508,0.035669874399900436,0.7880210708714056,c_15630
48,0.11201480350792503,0.14658865015411782,-0.7191593890262198,0.11180012110249705,0.030218463391065598,0.2702900774442065,c_15630
96,0.11293189372791816,0.14704692035656788,-0.9026874660417277,0.10660368191302083,0.040468648076057434,0.37961773317619807,c_15630
1,0.04223568187461326,0.04223568187461326,,0.0,0.0,,c_15640
4,0.31901814890587077,0.42931154432078694,-0.6902053089016871,0.3302195917962386,0.016935119405388832,0.05128441747889573,c_15640
12,0.1981011334411987,0.2883421667891191,-0.7356519476101002,0.21886526266194012,0.04062342271208763,0.18560927493932503,c_15640
24,0.11764453099001111,0.20755572861948185,-0.10956645978027191,0.19704166309010335,0.038444213569164276,0.19510702947926542,c_15640
48,0.10924362093838753,0.17124345395460083,0.010883436255175849,0.17218298857967088,0.03231945261359215,0.18770409829794305,c_15640
96,0.07997353886829062,0.1295013602350063,0.10275221600792372,0.13671561893109346,0.04235582426190376,0.3098096954324705,c_15640
1,0.26172303782547424,0.26172303782547424,,0.0,0.0,,c_15642
4,0.16838479670829365,0.17747961170667106,-7.700469919497367,0.060169598697096115,0.01653410494327545,0.274791677214118,c_15642
12,0.12289431174861698,0.13743330843680696,-1.118921823684941,0.09441359495156279,0.04953790828585625,0.5246904146724928,c_15642
24,0.11753832179883761,0.13513178685457966,-0.8331596277051141,0.09980616709132657,0.04794031381607056,0.4803341838806742,c_15642
48,0.09559121690451426,0.11562703852644611,-0.8392590248400909,0.08525855242774709,0.049052316695451736,0.5753360255209756,c_15642
96,0.0956757546462531,0.11462614343444144,-0.888830826808934,0.08340405190805644,0.05947659909725189,0.7131140242780787,c_15642
1,0.24756415014143912,0.24756415014143912,,0.0,0.0,,c_15647
4,0.16008646163079598,0.18155926813924222,-16.490925580466325,0.04341222322276713,0.057926081120967865,1.3343265288147943,c_15647
12,0.09584546501811464,0.12781063191281247,-4.742340285342395,0.053336255146494684,0.09874282777309418,1.8513265976751587,c_15647
24,0.07206702738029137,0.09987373101902551,-2.6302805939816984,0.052418088197006,0.07509930431842804,1.4326982707987723,c_15647
48,0.08484904503381598,0.10707798138463696,-1.1307483203454898,0.07335573922770479,0.06253441423177719,0.8524815493667518,c_15647
96,0.09696392855194298,0.11688577121694135,-1.3106023167500398,0.0768951669970099,0.06231638044118881,0.8104069849228887,c_15647
1,0.004085752497135999,0.004085752497135999,,0.0,0.0,,c_15794
4,0.013529686928476028,0.01605537273094474,-1067.879499346006,0.0004910842644964851,0.01075709518045187,21.904784897722706,c_15794
12,0.054531751529140034,0.0642397030929236,-1350.195379228547,0.0017476097111336344,0.033596377819776535,19.224188104324124,c_15794
24,0.03929734876586066,0.04986374216469319,-75.72717268977851,0.005692594785306028,0.04026847332715988,7.07383448952007,c_15794
48,0.03137913038970005,0.04115684743208888,-39.61666081895908,0.006457880327785674,0.039032842963933945,6.044218997987815,c_15794
96,0.032246139404117156,0.04001742335580332,-69.45700322271568,0.00476745978382072,0.03837292641401291,8.048925036397522,c_15794
1,0.013616096031020514,0.013616096031020514,,0.0,0.0,,c_15856
4,0.08550732342845234,0.10602550782335793,-0.39969071486304353,0.08961780868495647,0.040680110454559326,0.4539288680620018,c_15856
12,0.09421340407394585,0.11154683281698542,-0.24852315243221712,0.099829510958794,0.061187744140625,0.6129224069411807,c_15856
24,0.13850053290182315,0.1796886921456999,-0.628497606143787,0.14080795316016048,0.07904446870088577,0.5613636653817239,c_15856
48,0.15483490760474272,0.19287051270611932,-0.38690620202279824,0.16377299446196122,0.06508197635412216,0.3973913804771912,c_15856
96,0.14211980507475777,0.17957834902078104,-0.31220294825903516,0.15676657493357576,0.06880266964435577,0.4388860933748693,c_15856
1,0.052195809739274845,0.052195809739274845,,0.0,0.0,,c_16008
4,0.11795934454908802,0.1275742380173057,-2.8825864186848746,0.06474443085743004,0.025713618844747543,0.3971556858901118,c_16008
12,0.35771431449489155,0.4033162509920793,-2.6359208006371464,0.2115137057687933,0.03129466250538826,0.14795571942556107,c_16008
24,0.38885969494148664,0.4139912149901375,-5.296319116837671,0.16498625312411505,0.03637406975030899,0.22046727567626911,c_16008
48,0.3869926876177332,0.4052119759818128,-7.853511720514145,0.13618349921282438,0.04219188913702965,0.3098164563321519,c_16008
96,0.28876609774380446,0.3300854643327583,-2.704351227748528,0.1715024471601342,0.03873349726200104,0.22584807332711138,c_16008
1,0.2290534285739796,0.2290534285739796,,0.0,0.0,,c_16048
4,0.16886860668830514,0.17655353424268297,-11.722998951134938,0.049497318291606765,0.025001801550388336,0.5051142650414634,c_16048
12,0.13115524171876844,0.1515470321972304,-2.2528098514054684,0.08402685281090101,0.05615127459168434,0.6682539297056678,c_16048
24,0.10854782722221233,0.13098005119213205,-1.4789591448837522,0.08318987489198335,0.07234185189008713,0.8695992388979829,c_16048
48,0.09542591847158564,0.1149840292728971,-0.7048797995561646,0.08806242500990002,0.08611231297254562,0.9778553448064238,c_16048
96,0.10122824054205519,0.1291746350072656,-0.5045390832491203,0.10531142907168396,0.07040156424045563,0.6685082983019279,c_16048
