horizon,mae,rmse,r2,std_actual,std_predicted,std_ratio,container_id
4,0.125571095567736,0.1298058157439909,-14.777906552041465,0.03267905287241242,0.00481921574100852,0.147471095928759,c_15179
12,0.08977019350823744,0.11115507356960184,-0.2988356995347219,0.09753313454987585,0.014994592405855656,0.15373844463276037,c_15179
24,0.07306799364140018,0.0910953036545324,-0.23743152131713896,0.08189085406007432,0.01134307961910963,0.13851460885715589,c_15179
48,0.07799618754624642,0.09411053501949405,-0.43241778284863375,0.07863273660761406,0.008787635713815689,0.1117554353686932,c_15179
96,0.09469186202868585,0.11140051057315335,-0.5474083329028843,0.08955394369948151,0.008417998440563679,0.09399919303176836,c_15179
1,0.00013647200212990596,0.00013647200212990596,,0.0,0.0,,c_15235
4,0.020453175474279106,0.028743474610033355,-0.6952283020216079,0.022076243151004697,0.0005264615756459534,0.023847426033717787,c_15235
12,0.04204414038414189,0.04811597064472554,-0.16833009917353925,0.04451500931236469,0.0008031573961488903,0.018042395330372347,c_15235
24,0.03819464109127204,0.04447581652376988,-0.2862401199931497,0.039215964796472526,0.0014939886750653386,0.03809644064143292,c_15235
48,0.03618128230013955,0.045141293088481714,-0.16117172916636546,0.04189148623637994,0.001702528796158731,0.04064140351936712,c_15235
96,0.032370784944719976,0.039945093843175336,-0.0014788183892291418,0.039915590791719684,0.0017202957533299923,0.0430983412548377,c_15235
1,0.09628384959086339,0.09628384959086339,,0.0,0.0,,c_15282
4,0.08400207702981602,0.08444556652952206,-111.45450514938216,0.007963214684096722,0.0014556149253621697,0.18279237507801563,c_15282
12,0.11566076596655146,0.1376410814955011,-0.10324349214586603,0.13104256618688595,0.004881917964667082,0.03725444416056955,c_15282
24,0.12912607008561558,0.14790738894439096,-0.15415816400365356,0.1376756724657312,0.007233927492052317,0.052543251559950876,c_15282
48,0.14391895301080684,0.19027326478380338,-0.06481334670232286,0.18439155508410907,0.0081190075725317,0.04403134172184982,c_15282
96,0.15422040947715962,0.19335722514393552,-0.031342276202325214,0.1903965149316179,0.00774503406137228,0.04067844447758908,c_15282
1,0.15167274884402548,0.15167274884402548,,0.0,0.0,,c_15420
4,0.29042760088215963,0.30915991637458484,-7.818564658550047,0.10410803019858732,0.0025398065336048603,0.0243958754071146,c_15420
12,0.2641465047838312,0.29560518825941884,-1.8314677548164537,0.1756734952132254,0.011761615984141827,0.0669515681342029,c_15420
24,0.236803415590272,0.27101792170383376,-0.6227294372213714,0.21275263776402198,0.009707070887088776,0.045626089476998775,c_15420
48,0.20077815980931277,0.24308745952121955,-0.045825758097076896,0.23770202846690394,0.008050231263041496,0.033866901830677296,c_15420
96,0.19376635910562187,0.23358872600589559,-0.008497173291332594,0.2326025841961158,0.007725855335593224,0.033214830188985654,c_15420
1,0.009377013223217233,0.009377013223217233,,0.0,0.0,,c_15446
4,0.011361012797670676,0.011511788193354426,-13.056383488491202,0.0030704780126887344,0.0013118507340550423,0.4272464185165391,c_15446
12,0.024691360882172653,0.027263533967936657,-4.9312468332191735,0.011194614701679397,0.0011370483553037047,0.10157101299191,c_15446
24,0.06394772566443128,0.17780295627819814,-0.004012008009306678,0.17744735249276516,0.000991754699498415,0.005589008151242214,c_15446
48,0.04262163307965477,0.12941596566251304,-0.0033432448559613803,0.12920017196964026,0.0008826905395835638,0.006831961027040896,c_15446
96,0.024583487634767292,0.09195484458296582,-0.0021313329247392154,0.09185700775343594,0.0009727234137244523,0.010589539519243345,c_15446
1,0.012260371178626439,0.012260371178626439,,0.0,0.0,,c_15486
4,0.061099961430294586,0.09184887056407225,-0.27939468743676077,0.08120290173971995,0.009126966819167137,0.11239705261299464,c_15486
12,0.14780148102921034,0.22314575109484766,-0.051395754066079435,0.21762336057402779,0.007337750401347876,0.03371765963908012,c_15486
24,0.166660984569958,0.2324557607921485,-0.18587876672311054,0.2134617998487513,0.008429373614490032,0.03948890911845903,c_15486
48,0.18520666391275267,0.24845771174931858,-0.268910913095497,0.22056516080753855,0.010007872246205807,0.04537376714239339,c_15486
96,0.1869758058451535,0.2352090056379751,-0.0199656673965658,0.23289553861521914,0.00934367161244154,0.04011958180048604,c_15486
1,0.1704093512726816,0.1704093512726816,,0.0,0.0,,c_15527
4,0.14489104709853573,0.1466637396097827,-27.91722093505431,0.027273726293811106,0.004930555820465088,0.18078042462367597,c_15527
12,0.08760552547480815,0.10164039683581373,-0.09868416773648914,0.09696833059272017,0.006991102825850248,0.07209676378996155,c_15527
24,0.1094881025084387,0.12600020592236388,-0.6891942993097127,0.09694634747013885,0.005761865992099047,0.05943355415090601,c_15527
48,0.11216224072145035,0.13089544875158604,-0.7755569185121027,0.09823296368477706,0.004455717746168375,0.04535868184193721,c_15527
96,0.13279585278483758,0.15910442288092955,-0.8431588345939018,0.11719278402920241,0.004771348554641008,0.04071367187123118,c_15527
1,0.10241757244115868,0.10241757244115868,,0.0,0.0,,c_15555
4,0.32933837813797945,0.4042939692844007,-0.7843191037407622,0.3026641624671464,0.01437400747090578,0.04749160704636133,c_15555
12,0.2922504150475747,0.34438530234284387,-0.059873851628309716,0.334516481013082,0.028235232457518578,0.08440610271879063,c_15555
24,0.29998314876455945,0.35328753227234394,-0.023467046554373594,0.3492137853038121,0.02298916131258011,0.06583119647633554,c_15555
48,0.31362768752299347,0.36793286967008904,-0.010059536389479984,0.36609609886265315,0.01800333522260189,0.049176528453956925,c_15555
96,0.29942741049228144,0.35404551376768395,0.006944611554103752,0.35528130837355854,0.01853901334106922,0.05218122345343448,c_15555
1,0.026593058295236657,0.026593058295236657,,0.0,0.0,,c_15570
4,0.02795985787043206,0.0313367086156901,0.04012688433403877,0.03198500812080145,0.004359180107712746,0.1362882288867625,c_15570
12,0.022739923434859376,0.02588600136213675,-0.2913923865306127,0.022779063164049995,0.0031988960690796375,0.14043141484976202,c_15570
24,0.02168590671888469,0.024992388340250728,-0.029905542079980085,0.024626861213105485,0.0027661207132041454,0.11232128565909652,c_15570
48,0.022974963010502364,0.02897998204734359,-0.0516709858763611,0.028259089561859057,0.002683833008632064,0.09497238057712942,c_15570
96,0.02568341738874062,0.03292861061110277,0.012981410510505054,0.033144444173200505,0.0026148096658289433,0.07889134155229525,c_15570
1,0.1923133877364458,0.1923133877364458,,0.0,0.0,,c_15604
4,0.15216380819131253,0.1546820877987056,-0.3123687508697499,0.1350243467683153,0.008212258107960224,0.06082057276715747,c_15604
12,0.13741679830914785,0.1415513586996408,-0.43653407333782956,0.11810168029273052,0.0063070328906178474,0.05340341369390375,c_15604
24,0.13418808920179817,0.167746892066203,-0.23735879721759634,0.1508018458159944,0.0065833223052322865,0.04365544910680426,c_15604
48,0.15991212390717524,0.20541994928020155,-0.2933948444514092,0.1806246651168022,0.007911952212452888,0.0438032768522315,c_15604
96,0.2348817856250982,0.5986505106845755,-0.10926511455277255,0.5684021078854146,0.0070623233914375305,0.012424871923348391,c_15604
1,0.03565231621345882,0.03565231621345882,,0.0,0.0,,c_15616
4,0.03495198952998148,0.03589384048214228,-0.46472754408865624,0.02965797564148691,0.003367992350831628,0.1135611004454508,c_15616
12,0.019538891916668133,0.025335018850497614,-0.15379903918799354,0.023586100529827396,0.0028312415815889835,0.12003856160998491,c_15616
24,0.02001874213480796,0.02535957840920736,-0.048851203406456545,0.02476196405995708,0.002185496501624584,0.08826022428320948,c_15616
48,0.04421996873709418,0.06704427423530315,-0.38789397253797775,0.05690934000529112,0.0016411879332736135,0.028838639371340888,c_15616
96,0.044292531199961106,0.06660035240199036,-0.39780282824280166,0.056331792350029185,0.0017364665400236845,0.03082569305151507,c_15616
1,0.01058787249500584,0.01058787249500584,,0.0,0.0,,c_15630
4,0.0241302851377401,0.026251957521833073,-10.346735025273876,0.0077933868842792,0.0026603038422763348,0.34135400715736225,c_15630
12,0.03331674264614384,0.03620938654707814,-0.2986547193343341,0.03177417755721633,0.0020871504675596952,0.06568700208845142,c_15630
24,0.039526437126478096,0.0457133557096081,-0.01990261716718522,0.04526512769570508,0.0017322349594905972,0.03826864183694677,c_15630
48,0.10293708869375756,0.13453560061722547,-0.4480711324685054,0.11180012110249705,0.0013899103505536914,0.012432100581353018,c_15630
96,0.10420791048229251,0.1354478531834679,-0.6143579710214166,0.10660368191302083,0.0015089979860931635,0.014155214519929736,c_15630
1,0.05748133725154305,0.05748133725154305,,0.0,0.0,,c_15640
4,0.3278610044668133,0.4226775731134302,-0.6383728326526745,0.3302195917962386,0.0003418048727326095,0.001035083566281917,c_15640
12,0.22185447051385557,0.2971507603433322,-0.8433169486422005,0.21886526266194012,0.00139733892865479,0.006384471028703735,c_15640
24,0.13872227210600455,0.21631483277095073,-0.20519264184033226,0.19704166309010335,0.0013071360299363732,0.0066338053051178585,c_15640
48,0.12335830481315979,0.17982638113553293,-0.09075277329572695,0.17218298857967088,0.001127681927755475,0.006549322537944478,c_15640
96,0.0887882019896641,0.13671789098202242,-3.323789668097099e-05,0.13671561893109346,0.0012066022027283907,0.008825635374817961,c_15640
1,0.1863668367895723,0.1863668367895723,,0.0,0.0,,c_15642
4,0.07935847269388138,0.10057743229662051,-1.794131607817608,0.060169598697096115,0.002000738400965929,0.03325164940916397,c_15642
12,0.08286835951773025,0.0956633090730853,-0.026648388918658394,0.09441359495156279,0.0017291003605350852,0.01831410361423235,c_15642
24,0.08599405639264941,0.10124460366515205,-0.02903231747814794,0.09980616709132657,0.0014919197419658303,0.014948171896037898,c_15642
48,0.06740900661066462,0.08588636405427542,-0.014781463955808816,0.08525855242774709,0.0011902813566848636,0.013960844077121474,c_15642
96,0.06329541602013629,0.08340874117876103,-0.0001124502328364585,0.08340405190805644,0.0014264952624216676,0.017103428787779013,c_15642
1,0.0016206448244663885,0.0016206448244663885,,0.0,0.0,,c_15647
4,0.033468470843105225,0.04355415013747884,-0.006549257508586592,0.04341222322276713,0.0026829049456864595,0.06180068069583304,c_15647
12,0.04318644010357753,0.0617308881723572,-0.3395533406411346,0.053336255146494684,0.008755648508667946,0.16415941622859467,c_15647
24,0.041400300112603636,0.05583250965756095,-0.13451944800852145,0.052418088197006,0.006570302415639162,0.12534418254526197,c_15647
48,0.06337973381437102,0.08287733974123546,-0.2764488273875363,0.07335573922770479,0.005270562134683132,0.07184934935114881,c_15647
96,0.0808407018497711,0.09690481534986532,-0.5881540549668485,0.0768951669970099,0.005050893407315016,0.06568544688265547,c_15647
1,0.008554457885853352,0.008554457885853352,,0.0,0.0,,c_15794
4,0.0064121180870457305,0.00659819154640122,-179.52518593682106,0.0004910842644964851,0.0010911499848589301,2.2219200730809407,c_15794
12,0.004411018563152091,0.004781329808480862,-6.48528782725272,0.0017476097111336344,0.0009686780394986272,0.5542873979970436,c_15794
24,0.008351094806029137,0.01025259514339174,-2.243747759000336,0.005692594785306028,0.0009131007245741785,0.1604014968588865,c_15794
48,0.009801495810047156,0.011827177472581276,-2.3541481551762797,0.006457880327785674,0.00087573635391891,0.13560739894032522,c_15794
96,0.008912061180885486,0.010187896905876842,-3.5666213914986002,0.00476745978382072,0.0009506689966656268,0.1994078691323003,c_15794
1,0.11363037842149579,0.11363037842149579,,0.0,0.0,,c_15856
4,0.09456997527265089,0.09724034821411537,-0.17734669733161668,0.08961780868495647,0.0038629367481917143,0.04310456598834645,c_15856
12,0.0923178132938239,0.10292371651809266,-0.06295048072943543,0.099829510958794,0.0043006702326238155,0.04308014925966107,c_15856
24,0.1312273385375351,0.1635757188944664,-0.3495323647962174,0.14080795316016048,0.003985438495874405,0.02830407236543813,c_15856
48,0.139314709877968,0.17406287499952683,-0.12960791125973703,0.16377299446196122,0.0035683386959135532,0.021788321741545456,c_15856
96,0.12761502969597885,0.15923507949663915,-0.03174068908211014,0.15676657493357576,0.003724035108461976,0.023755287822291856,c_15856
1,0.06705044944966765,0.06705044944966765,,0.0,0.0,,c_16008
4,0.06983807413103732,0.07549184178618834,-0.3595500715858717,0.06474443085743004,0.0015772116603329778,0.02436057649199302,c_16008
12,0.32812771894385834,0.381440185454956,-2.2521896342985683,0.2115137057687933,0.0017734613502398133,0.008384616702703856,c_16008
24,0.37864289175612864,0.4079517960093611,-5.113954177253209,0.16498625312411505,0.0019550498109310865,0.011849773989717502,c_16008
48,0.4024347446900867,0.422167999906073,-8.609961409072417,0.13618349921282438,0.0019241893896833062,0.01412938719305654,c_16008
96,0.291950481019684,0.33741815232127154,-2.8707599884391914,0.1715024471601342,0.001892426167614758,0.011034397461674547,c_16008
1,0.03267539403445885,0.03267539403445885,,0.0,0.0,,c_16048
4,0.04423645250749761,0.04991961761491153,-0.017136314310912226,0.049497318291606765,0.0016173380427062511,0.03267526602507882,c_16048
12,0.06509004148303772,0.08509084303655966,-0.02548534377368683,0.08402685281090101,0.0013494655722752213,0.016059932356530575,c_16048
24,0.06552080019632728,0.08369927545706547,-0.012284191657820909,0.08318987489198335,0.0023483477998524904,0.028228769461447895,c_16048
48,0.07575586066888847,0.0953436289509683,-0.17220096513494965,0.08806242500990002,0.002979223383590579,0.033830812440784515,c_16048
96,0.089273464036014,0.1147432810982218,-0.1871443134278188,0.10531142907168396,0.0027430846821516752,0.026047359781667168,c_16048
