container_id,day1_mae,day1_rmse,peak_mae,peak_rmse,non_peak_mae,non_peak_rmse,residual_mae_scaled,residual_rmse_scaled,residual_pearson_r,residual_r2,residual_std_actual,residual_std_predicted,residual_std_ratio,day1_mape,energy_recovery_ratio,energy_actual,energy_predicted,variant_id
c_11735,2.060727180360281,4.361056493418757,3.7719368996298543,6.355954936694658,0.6127804948244878,0.9636363422247791,0.0583224673686872,0.12342612717222898,-0.13564630209506603,-0.24751714761029464,0.11050548629851935,0.0015077573480084538,0.013644185447366845,15.557186788440704,0.0001497443638195643,1.4576907193880593,0.00021828096942044795,v0_baseline
c_11752,0.4895696868145893,0.6042976701975578,0.8861852865813588,1.0173405148057737,0.36460860743601814,0.3926078090014919,0.09791393736291787,0.12085953403951157,0.11532767849698243,0.009122588875032478,0.1214146106621068,0.007170641794800758,0.05905913428126404,35.48092867012957,0.0035790895457052793,1.4176424116907491,0.00507386913523078,v0_baseline
c_1181,5.515631306636789,8.991705420828762,20.403106838625565,22.637639931886433,3.388849087781249,4.3808575369596205,0.07555659324159984,0.12317404686066792,0.05353324786137229,-0.02020435150299993,0.12194826463056055,0.002399314660578966,0.019674856939109666,21.699002394410265,0.00038118871665104474,1.458317312347818,0.0005558941047638655,v0_baseline
c_1186,0.991691785084028,1.175670268789508,1.0508445591499536,1.2430897062370432,0.9685450474060572,1.1482116610952293,0.043880167481594144,0.05202080835351805,0.34928077310841166,-0.04662152811014142,0.05084898222364692,0.0024096211418509483,0.047387794926805296,12.660584705014132,0.002181928412027162,0.2661361045705581,0.0005806899280287325,v0_baseline
c_11996,1.33540761688122,1.6492376973722271,2.7171402808696956,2.9080763248868142,1.2432921059486548,1.5288961553480591,0.06359083889910573,0.07853512844629656,0.4058972613010534,0.013764504400914812,0.07908127156080241,0.003624806646257639,0.04583647398070314,13.945339574396993,0.0020600983179456375,0.6129249942492909,0.0012626857496798038,v0_baseline
c_12060,0.1392596837327974,0.23679633715520462,0.6118691827079529,0.660936961541684,0.08430509082870956,0.10861623484223552,0.1392596837327974,0.23679633715520462,0.17402292863801355,-0.020587830456013645,0.23439577949258059,0.0064062513411045074,0.02733091591910377,535.4014953552164,0.0007603767588283338,5.418800980461531,0.004120330326259136,v0_baseline
c_12158,1.8948481667161963,2.2839862538288704,2.377022611488015,2.972506158588377,1.8125257005356414,2.1444535601013333,0.04593571313251383,0.05536936372918472,0.21029095538099404,-0.08415191979131631,0.05317707695629051,0.0028447923250496387,0.053496590784558304,6.727698326119593,0.0027521239972783814,0.30218300459473546,0.0008316450985148549,v0_baseline
c_12164,0.7554198189848232,0.982500241550741,1.4411494328613739,1.6171152109255087,0.5515542581026056,0.6890856676745452,0.058109216844986405,0.07557694165774931,0.0025846240584596093,-0.027358514300111825,0.07456384607497801,0.0035201210994273424,0.04720948938025097,10.734306504346076,0.0021753816263152263,0.5475798297347905,0.0011911951005458832,v0_baseline
c_12174,0.5771228898160622,0.757310035379317,1.0423745773003559,1.1840499130732944,0.43053674170457235,0.5590153830185834,0.11542457796321244,0.1514620070758634,0.19299958842873782,-0.2593600097126829,0.134967361637456,0.008200039155781269,0.060755719429471326,9.120304238576672,0.002893143215943268,2.2460898086235352,0.006498259492218494,v0_baseline
c_12189,0.40158199069563477,0.5137059035114989,0.5551830043048002,0.6660124032938163,0.35857370688506846,0.46215116662380756,0.029384048099680603,0.037588236842304806,0.16914699319957754,-0.04881235471118095,0.036703126232638626,0.0017417377093806863,0.047454750811712285,13.419102680100378,0.0021403344082114727,0.1377678913418396,0.0002948693581856787,v0_baseline
